scorer,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000
15959,388.17486572265625,142.14593505859375,1.0,378.1983337402344,142.6175994873047,1.0
15960,388.07257080078125,142.26669311523438,1.0,378.26202392578125,142.2224578857422,1.0
15961,387.908447265625,142.56399536132812,1.0,377.87255859375,142.194580078125,1.0
15962,387.7571105957031,142.63014221191406,1.0,376.90118408203125,142.6074676513672,1.0
15963,388.018310546875,142.4381866455078,1.0,378.0298156738281,142.24887084960938,1.0
15964,388.0458068847656,142.68040466308594,1.0,378.06689453125,141.98793029785156,1.0
15965,388.1781005859375,142.83969116210938,1.0,377.7509765625,142.34884643554688,1.0
15966,387.9806213378906,142.0857696533203,1.0,378.1850891113281,143.968994140625,1.0
15967,386.4950256347656,142.02069091796875,1.0,376.904296875,144.7744903564453,1.0
15968,386.0157165527344,142.10302734375,1.0,374.794921875,145.24362182617188,1.0
15969,384.666748046875,141.17811584472656,1.0,374.8022766113281,143.5377197265625,1.0
15970,383.2478942871094,140.97091674804688,1.0,372.8404541015625,143.65768432617188,1.0
15971,381.3151550292969,141.77081298828125,1.0,371.59259033203125,143.48599243164062,1.0
15972,381.28924560546875,139.64401245117188,1.0,370.8211975097656,143.17991638183594,1.0
15973,379.89361572265625,139.14463806152344,1.0,369.97119140625,143.4742431640625,1.0
15974,378.5090637207031,138.64930725097656,1.0,368.8368225097656,143.00146484375,1.0
15975,376.28460693359375,139.21522521972656,0.9999996423721313,366.9151611328125,141.6275634765625,1.0
15976,375.08221435546875,141.17962646484375,0.9878964424133301,365.8401794433594,141.02182006835938,0.9999992847442627
15977,374.381103515625,140.0634002685547,0.9715131521224976,365.0426330566406,140.70907592773438,0.9999995231628418
15978,371.6990051269531,138.1480255126953,0.9999997615814209,363.88531494140625,140.25091552734375,1.0
15979,373.5137634277344,136.90260314941406,1.0,363.5860900878906,140.33013916015625,1.0
15980,373.8899230957031,136.4119873046875,1.0,362.8852844238281,139.48394775390625,1.0
15981,372.13507080078125,136.55303955078125,1.0,361.7889404296875,138.8535919189453,1.0
15982,372.0615539550781,137.1601104736328,1.0,362.18170166015625,138.80288696289062,1.0
15983,371.06427001953125,136.7524871826172,0.9999998807907104,361.5412292480469,138.80615234375,1.0
15984,369.87127685546875,134.9405975341797,0.9997246861457825,360.6044616699219,137.55029296875,0.9999987483024597
15985,369.9152526855469,135.45301818847656,1.0,360.1837158203125,137.57765197753906,1.0
15986,369.51983642578125,135.7964324951172,1.0,359.69586181640625,137.2515106201172,1.0
15987,369.63311767578125,133.9213104248047,0.9999998807907104,361.5218505859375,136.25181579589844,1.0
15988,369.83831787109375,134.10704040527344,1.0,359.67425537109375,135.654052734375,1.0
15989,369.0837097167969,133.57566833496094,0.9999992251396179,360.43170166015625,134.8374786376953,1.0
15990,370.0469055175781,132.1707000732422,1.0,360.3125915527344,133.9014892578125,1.0
15991,369.91168212890625,131.89097595214844,0.9999973177909851,360.565185546875,133.3591766357422,1.0
15992,368.6003112792969,130.4315948486328,0.9998584985733032,360.23980712890625,131.98770141601562,1.0
15993,371.02197265625,130.52723693847656,1.0,361.0853271484375,132.40472412109375,1.0
15994,370.9366455078125,130.67564392089844,1.0,361.3254089355469,131.55284118652344,1.0
15995,371.29779052734375,129.38705444335938,1.0,361.7701110839844,130.24969482421875,1.0
15996,372.6033630371094,128.93191528320312,1.0,363.3984680175781,129.8786163330078,1.0
15997,373.1007385253906,128.321044921875,0.9999998807907104,364.1119689941406,129.92962646484375,1.0
15998,373.3882141113281,126.66495513916016,1.0,363.5806579589844,128.33334350585938,1.0
15999,373.7467041015625,126.23322296142578,1.0,363.70465087890625,127.9483413696289,1.0
16000,373.5945739746094,125.97614288330078,1.0,363.3595886230469,127.74555969238281,1.0
16001,373.29547119140625,125.90603637695312,1.0,363.82415771484375,128.03697204589844,1.0
16002,373.8067321777344,125.99757385253906,1.0,364.2112731933594,127.29470825195312,1.0
16003,373.7362060546875,126.12867736816406,1.0,364.02679443359375,127.86990356445312,1.0
16004,373.75823974609375,125.92994689941406,1.0,363.7528991699219,127.83639526367188,1.0
16005,373.9301452636719,125.92536926269531,1.0,363.5930480957031,127.76058959960938,1.0
16006,373.9169006347656,126.845703125,1.0,364.3504638671875,128.26528930664062,1.0
16007,374.982177734375,126.78678131103516,1.0,364.53900146484375,128.10177612304688,1.0
16008,375.1593933105469,126.87444305419922,0.9999998807907104,365.1022033691406,128.2691650390625,1.0
16009,375.2800598144531,126.77362060546875,0.9999997615814209,365.5693359375,128.3484649658203,1.0
16010,374.8631896972656,126.88359832763672,0.9999998211860657,365.6071472167969,128.40672302246094,1.0
16011,375.81829833984375,127.9025650024414,0.9999990463256836,366.4282531738281,129.54409790039062,1.0
16012,376.5888671875,126.12353515625,1.0,367.38238525390625,129.54348754882812,1.0
16013,376.3582763671875,126.0951156616211,1.0,367.5223388671875,129.38055419921875,1.0
16014,376.37835693359375,126.4627685546875,1.0,367.55364990234375,129.5271759033203,1.0
16015,376.7510070800781,127.47636413574219,0.9999995231628418,367.7412109375,129.9079132080078,1.0
16016,377.4347229003906,128.68484497070312,0.9999955892562866,368.4532470703125,129.5388946533203,1.0
16017,378.4661560058594,127.69534301757812,0.9999994039535522,368.3118896484375,129.2643280029297,1.0
16018,379.0546875,128.0760040283203,1.0,368.83074951171875,129.6304931640625,1.0
16019,379.1796875,128.71371459960938,1.0,368.991943359375,129.83319091796875,1.0
16020,379.3987731933594,128.56948852539062,1.0,368.95245361328125,130.0459442138672,1.0
16021,379.22259521484375,128.74989318847656,1.0,369.685302734375,129.9256591796875,1.0
16022,379.2570495605469,128.5876922607422,0.9999992847442627,369.47125244140625,130.3134765625,1.0
16023,380.13555908203125,127.87551879882812,1.0,369.8175354003906,129.66812133789062,1.0
16024,380.1969299316406,128.01205444335938,1.0,369.7616882324219,130.505615234375,1.0
16025,380.3982238769531,129.00509643554688,1.0,369.9792785644531,130.4152069091797,1.0
16026,380.53662109375,129.9444122314453,1.0,370.0872497558594,130.13143920898438,1.0
16027,380.5801086425781,129.94786071777344,1.0,370.1594543457031,129.12185668945312,1.0
16028,380.3796691894531,129.55020141601562,1.0,370.40966796875,127.5112533569336,1.0
16029,381.3237609863281,126.7130355834961,0.999998927116394,370.66009521484375,125.85800170898438,1.0
16030,381.2794494628906,128.57916259765625,1.0,372.3597717285156,127.65973663330078,0.9999786615371704
16031,381.4621887207031,127.77740478515625,1.0,371.6511535644531,126.28130340576172,1.0
16032,381.8341979980469,127.76724243164062,1.0,371.59552001953125,125.93128204345703,1.0
16033,381.5320129394531,127.83306884765625,1.0,372.1628112792969,125.27745819091797,1.0
16034,381.6593933105469,127.5889663696289,1.0,371.6273193359375,125.24552917480469,1.0
16035,382.05078125,127.85062408447266,1.0,371.5628967285156,125.74263000488281,1.0
16036,381.4402770996094,129.38482666015625,1.0,371.03790283203125,127.51378631591797,1.0
16037,380.6247863769531,128.486083984375,0.9999997615814209,371.2818298339844,126.92848205566406,1.0
16038,379.6724548339844,128.40614318847656,0.9999990463256836,371.3036193847656,127.29960632324219,1.0
16039,380.0505676269531,129.98548889160156,1.0,370.3139953613281,128.1551055908203,0.9999994039535522
16040,380.59259033203125,128.72604370117188,0.9999996423721313,370.4313659667969,127.18943786621094,1.0
16041,380.4405212402344,128.45718383789062,1.0,370.34368896484375,127.39545440673828,1.0
16042,379.76153564453125,128.6297607421875,0.9991942644119263,370.9892883300781,127.58087921142578,0.9999741315841675
16043,377.5836181640625,125.69051361083984,0.9999996423721313,368.9327087402344,127.72702026367188,1.0
16044,376.5393981933594,126.0877685546875,0.9999998807907104,367.1846923828125,126.45308685302734,1.0
16045,375.535888671875,125.89241790771484,0.999999463558197,366.65130615234375,126.67481231689453,1.0
16046,375.4173889160156,125.90848541259766,1.0,365.929931640625,126.60686492919922,1.0
16047,375.85211181640625,125.08341979980469,1.0,366.1597595214844,126.13133239746094,1.0
16048,375.77899169921875,125.6346435546875,0.9999997615814209,365.91363525390625,125.92842102050781,1.0
16049,373.47406005859375,126.48355865478516,0.9999822974205017,365.81146240234375,124.92343139648438,1.0
16050,373.9195556640625,123.4393081665039,0.9999997615814209,365.1214599609375,124.66458129882812,1.0
16051,373.91180419921875,123.60189056396484,0.9999955892562866,364.05596923828125,124.15293884277344,1.0
16052,370.6322326660156,122.36084747314453,0.9999527335166931,363.2434387207031,123.07959747314453,1.0
16053,372.4263610839844,120.98734283447266,1.0,362.5329895019531,123.19456481933594,1.0
16054,372.3752746582031,120.81246948242188,1.0,362.45989990234375,123.35794830322266,1.0
16055,370.79205322265625,120.28477478027344,1.0,363.1344299316406,121.43714904785156,1.0
16056,372.5593566894531,119.0379409790039,1.0,363.1576232910156,120.01113891601562,1.0
16057,372.3923034667969,118.90131378173828,0.9999997615814209,362.9820251464844,119.35983276367188,1.0
16058,368.0403137207031,118.5447769165039,0.9966520071029663,363.23553466796875,119.18737030029297,1.0
16059,374.41900634765625,117.80873107910156,1.0,364.62646484375,118.78191375732422,1.0
16060,374.6566467285156,118.17613983154297,0.8254997730255127,365.0245666503906,119.571533203125,0.9999616146087646
16061,374.91485595703125,117.65313720703125,1.0,365.1596984863281,119.01618957519531,1.0
16062,374.24163818359375,117.37959289550781,1.0,366.7389831542969,119.19979095458984,1.0
16063,372.5802001953125,116.78413391113281,1.0,366.9966735839844,119.67234802246094,1.0
16064,372.4842529296875,115.6456298828125,1.0,366.9784240722656,120.60796356201172,1.0
16065,372.0279541015625,116.69387817382812,0.9999861717224121,365.2022705078125,122.0730972290039,1.0
16066,370.6199035644531,115.71819305419922,1.0,364.52923583984375,123.1044921875,1.0
16067,370.4836120605469,115.44107818603516,1.0,363.74755859375,123.19342041015625,1.0
16068,369.3608093261719,115.3611068725586,1.0,363.0358581542969,123.00799560546875,1.0
16069,369.15863037109375,115.61911010742188,1.0,362.57537841796875,123.41824340820312,1.0
16070,367.5345764160156,116.47682189941406,1.0,361.2154541015625,123.61783599853516,1.0
16071,366.417724609375,116.9463882446289,1.0,361.6570129394531,123.49827575683594,1.0
16072,364.2895812988281,116.51141357421875,1.0,359.7489318847656,123.7070541381836,1.0
16073,362.86962890625,116.56562042236328,1.0,357.88226318359375,123.69813537597656,1.0
16074,360.5472106933594,116.83411407470703,1.0,356.7594909667969,124.18572998046875,1.0
16075,360.2439270019531,116.72369384765625,1.0,356.1202697753906,123.76033782958984,1.0
16076,358.8337707519531,116.45304870605469,1.0,353.78857421875,123.80323791503906,1.0
16077,357.76788330078125,115.16058349609375,1.0,353.2808532714844,122.29202270507812,1.0
16078,354.505859375,115.43746185302734,1.0,351.0550842285156,121.9280014038086,1.0
16079,353.928955078125,113.27804565429688,1.0,349.6751708984375,119.57300567626953,1.0
16080,352.7380676269531,111.51329040527344,0.9999996423721313,348.1914978027344,119.38915252685547,1.0
16081,351.1099548339844,111.19922637939453,0.9999996423721313,347.3581237792969,118.5902099609375,1.0
16082,350.56842041015625,111.34672546386719,0.9999997019767761,346.3892517089844,117.3943862915039,1.0
16083,349.9464416503906,108.08349609375,0.9999998807907104,345.2430725097656,116.48226928710938,1.0
16084,348.2921142578125,105.88011169433594,0.9999994039535522,344.5522155761719,115.05864715576172,1.0
16085,346.82135009765625,105.09048461914062,0.9999996423721313,343.0875549316406,112.7837905883789,1.0
16086,346.2950439453125,103.88050842285156,0.9999997615814209,341.80621337890625,111.78130340576172,1.0
16087,345.36920166015625,103.32294464111328,1.0,341.5662536621094,110.60356140136719,1.0
16088,345.57086181640625,103.10880279541016,0.9999994039535522,340.6243591308594,109.27147674560547,1.0
16089,343.39105224609375,101.70965576171875,1.0,340.28021240234375,107.93284606933594,1.0
16090,343.3324279785156,99.35315704345703,1.0,340.3058166503906,105.91648864746094,1.0
16091,343.1694641113281,98.0339126586914,0.9999994039535522,340.4989318847656,105.04817962646484,1.0
16092,342.1472473144531,98.60084533691406,1.0,341.07965087890625,104.29268646240234,1.0
16093,341.22607421875,96.00577545166016,1.0,340.3871154785156,104.12030792236328,1.0
16094,340.5413513183594,95.7140884399414,1.0,338.94049072265625,103.68865203857422,1.0
16095,338.729248046875,96.3127212524414,1.0,337.70281982421875,103.9564208984375,1.0
16096,337.098876953125,96.90128326416016,0.9999998211860657,337.4538879394531,103.13687896728516,1.0
16097,336.1875915527344,99.03897094726562,0.9993983507156372,335.92620849609375,102.63687896728516,1.0
16098,335.6721496582031,96.43912506103516,0.9999934434890747,335.43359375,102.06829071044922,1.0
16099,333.3777160644531,94.72138977050781,1.0,334.3655700683594,102.40900421142578,1.0
16100,331.86224365234375,96.95784759521484,0.9999996423721313,334.3346862792969,102.94646453857422,1.0
16101,331.6776428222656,96.94889068603516,1.0,333.587158203125,103.94544219970703,1.0
16102,330.7033996582031,98.09126281738281,1.0,333.8039855957031,104.01367950439453,1.0
16103,330.34075927734375,97.3436508178711,1.0,333.9269104003906,104.32262420654297,1.0
16104,330.4133605957031,97.24541473388672,1.0,334.19329833984375,104.03292083740234,1.0
16105,331.1324462890625,99.33743286132812,1.0,333.3871765136719,104.14985656738281,1.0
16106,330.6373596191406,99.71051025390625,1.0,333.3963623046875,104.86763000488281,1.0
16107,330.3145446777344,99.57955169677734,1.0,333.313720703125,104.92579650878906,1.0
16108,329.7978515625,99.16395568847656,1.0,332.96875,104.8983383178711,1.0
16109,329.3645935058594,98.77245330810547,1.0,332.9580993652344,105.19631958007812,1.0
16110,327.51898193359375,99.6558609008789,1.0,331.0830993652344,107.09942626953125,1.0
16111,325.5390625,100.92060089111328,1.0,330.5826721191406,107.40078735351562,1.0
16112,326.8764343261719,102.9632568359375,1.0,329.3818359375,109.67981719970703,1.0
16113,327.095703125,102.88329315185547,0.9999995827674866,330.37567138671875,110.70281219482422,1.0
16114,325.99462890625,103.92212677001953,1.0,331.26251220703125,110.18180847167969,1.0
16115,326.26666259765625,104.82443237304688,0.9999996423721313,331.03515625,111.63251495361328,1.0
16116,326.323486328125,107.57028198242188,1.0,330.95330810546875,113.34697723388672,1.0
16117,326.1861877441406,107.29972076416016,1.0,331.23468017578125,113.71415710449219,1.0
16118,326.16644287109375,107.54444122314453,1.0,331.1707458496094,113.9044189453125,1.0
16119,325.5716552734375,106.71337890625,1.0,330.92718505859375,113.96782684326172,1.0
16120,325.9777526855469,105.29978942871094,0.9999998807907104,331.2275695800781,113.68191528320312,1.0
16121,325.5783996582031,104.53569793701172,1.0,331.4111633300781,112.70708465576172,1.0
16122,326.90252685546875,104.06806182861328,0.9999958276748657,331.2945556640625,112.33123779296875,1.0
16123,328.20989990234375,104.014404296875,0.9999890327453613,331.91546630859375,112.61988067626953,1.0
16124,327.6231689453125,104.73371124267578,0.9999997615814209,332.44036865234375,111.98523712158203,1.0
16125,327.3497009277344,105.49472045898438,0.9999997615814209,332.74090576171875,113.27134704589844,1.0
16126,327.5913391113281,106.96077728271484,1.0,332.2198791503906,113.84456634521484,1.0
16127,327.30841064453125,106.9920425415039,1.0,332.3484802246094,114.72264862060547,1.0
16128,327.4443664550781,107.64066314697266,1.0,331.8565368652344,115.25792694091797,1.0
16129,326.7454833984375,108.77438354492188,0.9999994039535522,331.195068359375,117.05062866210938,1.0
16130,325.3162841796875,110.17534637451172,1.0,331.171875,117.82634735107422,1.0
16131,325.63677978515625,111.15298461914062,1.0,330.9598388671875,118.71207427978516,1.0
16132,325.25592041015625,113.6777114868164,0.9999971389770508,329.5784912109375,121.05638885498047,1.0
16133,324.3377990722656,114.73359680175781,1.0,329.3672180175781,121.43684387207031,1.0
16134,322.8999938964844,116.68256378173828,1.0,328.447265625,122.51629638671875,1.0
16135,321.82464599609375,117.07879638671875,1.0,328.21099853515625,123.35887908935547,1.0
16136,321.2369079589844,118.51382446289062,1.0,326.4446716308594,124.95286560058594,1.0
16137,320.8428955078125,119.4342269897461,1.0,326.2268371582031,125.88822174072266,1.0
