frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
5375,30,372.504346456193,68.2886828478924,0.274314239374089,0.166256746466357,2.53513025259875,3.24224237940247,NaN,267.896399847044,0.0653628335033337,0.0212468512908923,18.894334279942,78.7097315873342,8,NaN,168.092541347468,NaN,-99.8038584995758,NaN,212.413325829384,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5376,32,372.382342845657,68.5291990829428,0.283873425022467,0.163328564855649,2.4285154874463,3.25639402451548,NaN,285.938303455545,0.0288074295388624,0.0196313686558207,70.3951651078487,76.900569910255,14,NaN,177.233751269244,NaN,-108.704552186301,NaN,212.453325829384,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5377,22,372.764497401239,65.6826825463268,0.266622616434239,0.0800404546739732,2.43642692025049,6.35929852558174,377.628830390009,265.810218079301,0.153799652694872,0.018319637368282,2.87461476853961,94.5619289120385,11,375.196663895624,165.746450312814,-2.432166494385,-100.063767766487,3.11729127305931,212.493325829384,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
5390,10,367.521989961114,70.8980347889303,0.0571242536940498,0.0392898015843426,4.03843490699779,4.42051265531342,376.390362505858,68.7313458961124,0.627619611054903,0.292051949244478,3.48700411314387,5.05958636991062,57,371.956176233486,69.8146903425213,-4.43418627237196,1.08334444640896,1.33117404215126,213.013325829384,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5391,16,365.612398451997,70.7051683600589,0.19817344142268,0.0545919837054633,2.12568617983879,6.53583254063123,376.163505984526,70.273222293667,0.701884966598796,0.558752533057492,3.74878278467639,2.9899490786005,63,370.887952218261,70.489195326863,-5.27555376626447,0.215973033195951,1.52988071677924,213.053325829384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5392,11,368.695448051822,68.5783515411697,0.116579983340557,0.0598911826830058,1.40499634022354,2.00497902354701,375.968550073592,72.1847298357916,0.546273327798833,0.34400581909688,3.61381778483317,4.13800097435438,51,372.331999062707,70.3815406884806,-3.636551010885,-1.80318914731095,2.03111960380228,213.093325829384,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5408,6,376.857805532772,65.9210366664793,0.0951444014794277,0.0297075603734943,2.00447096436008,4.40200710987184,382.452942675691,72.1970447608673,0.498161388220052,0.215247709433242,2.22486108890635,3.95687213199038,40,379.655374104231,69.0590407136733,-2.79756857145952,-3.138004047194,2.41348684136274,213.733325829384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5409,24,381.165252653267,62.5239998783386,0.260676333933823,0.144858342541297,3.32880769278147,3.54828782788133,385.786880879193,68.3520012360649,0.482321610682988,0.212543486734665,2.71872198980618,5.33272571368093,43,383.47606676623,65.4380005572017,-2.31081411296304,-2.91400067886315,2.47113216388522,213.773325829384,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5410,17,382.324702850582,58.0882300674408,0.198107983879021,0.13935426463218,3.83794363298228,4.20008205772002,387.380465443004,66.1488415464236,0.360816367233229,0.329727251346804,3.89877637853401,2.71084881040753,49,384.852584146793,62.1185358069322,-2.52788129621098,-4.0303057394914,2.58139978522045,213.813325829384,0,1,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5421,21,410.404934661432,38.6212726333973,0.235197354567194,0.157754835723425,3.45930561532157,3.905849794089,413.889715032816,49.1663209775565,0.235080611084662,0.0712758385661913,2.59674155609778,6.95793823753794,16,412.147324847124,43.8937968054769,-1.74239018569199,-5.2725241720796,2.82242487883374,214.253325829384,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,22,410.100604995621,38.6536622690191,0.269531112965877,0.170484353885948,3.66558040855903,4.32820747369358,413.008176207278,50.2303692066635,0.410104462560019,0.22543900368864,3.06897342498187,4.19550796654372,33,411.554390601449,44.4420157378413,-1.4537856058285,-5.7883534688222,2.8955253276133,214.293325829384,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5423,26,409.793589500961,39.394218804465,0.229431025155177,0.204360889731888,4.72825091731517,3.62916718456685,413.296806258238,48.8504253275884,0.355155959172801,0.199372415479099,3.28669079776413,4.55903423200445,30,411.5451978796,44.1223220660267,-1.75160837863854,-4.7281032615617,2.78680163138058,214.333325829384,0,1,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5440,25,401.33629484782,33.488026061026,0.256251550263983,0.171448210239077,3.82474143271958,4.94963478976205,409.149045423131,42.8316466677581,0.307192749777289,0.190315294353321,4.6544893319731,4.91343944838364,26,405.242670135475,38.159836364392,-3.90637528765546,-4.67181030336605,2.4451892054791,215.013325829384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5441,18,400.849657598933,34.0797593885088,0.255061987605366,0.140051059102862,4.29531718076862,6.04217573151455,409.137370628906,42.7961310712418,0.313584867471191,0.187932368029836,4.7461153452209,5.15915725792283,27,404.99351411392,38.4379452298753,-4.14385651498651,-4.3581858413665,2.38139830975598,215.053325829384,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5442,8,400.920517125324,32.5732924554469,0.175315290077999,0.0313155968792406,1.93158582298837,9.9983230754987,408.977831600344,44.1976597891956,0.258372176114726,0.255246709030389,5.61471693467765,2.99743784086013,26,404.949174362834,38.3854761223213,-4.02865723751,-5.81218366687435,2.53548553998826,215.093325829384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5454,31,387.138804124596,98.189708660919,0.631270960550075,0.209673491460114,2.48182595716843,5.91595962283339,378.995808378892,106.688465312139,1.54727739300453,0.724657190933416,2.49069779608596,4.26499158123621,116,383.067306251744,102.439086986529,4.07149787285204,-4.24937832561,-2.37756884533096,215.573325829384,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5455,38,383.576495229871,106.411974930258,0.419965087358139,0.241202029092227,2.93538933526933,4.0176926519818,376.082451102462,114.202261155257,1.10880277908653,0.581590440665551,2.98966174586561,3.95019266528936,84,379.829473166167,110.307118042758,3.74702206370449,-3.89514311249951,-2.37557414263324,215.613325829384,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5456,13,382.293376384971,117.300786100915,0.163197362288856,0.0762492952249628,3.62130631990034,5.53946875791669,373.480885185239,121.770435420899,1.39901993309055,0.492955865393579,1.8428897944934,4.05284123327882,112,377.887130785105,119.535610760907,4.406245599866,-2.234824659992,-2.04018316012641,215.653325829384,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5469,33,394.155938366911,174.971502343899,0.276106561561524,0.237782924175158,3.72430630098622,3.61210389890851,385.749494001888,182.349249965337,0.897347388636375,0.572372891147132,3.22947942699484,3.6371281544584,83,389.952716184399,178.660376154618,4.20322218251152,-3.688873810719,-2.29111393408073,216.173325829384,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5470,60,394.944637856727,179.014683783065,0.615784155548132,0.281441382574668,1.73471885231919,3.38182054452477,387.303177421813,186.237785980488,1.21998591691517,0.732980119692514,2.34508362929775,2.94600961157805,127,391.12390763927,182.626234881776,3.82073021745703,-3.61155109871149,-2.32805724615485,216.213325829384,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5471,61,394.625739113293,183.837519225267,0.513163523562078,0.3178039140837,2.06660126159239,3.18668998503353,387.73851168842,190.53904818242,0.895330066711635,0.428221763738478,2.39085987199332,4.00596790497705,87,391.182125400856,187.188283703843,3.4436137124365,-3.35076447857651,-2.34252974382737,216.253325829384,0,2,0,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5484,25,399.755061358174,229.302441712488,0.15664300093709,0.145461029702421,3.50702326904441,2.20865732961452,393.735649397721,235.528168365482,0.514143591943152,0.317691438864897,2.52159654925708,2.96066800345189,68,396.745355377947,232.415305038985,3.0097059802265,-3.11286332649701,-2.37304159822365,216.773325829384,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5485,20,402.379526407982,233.329481830456,0.208216660692112,0.0845624007490953,0.987079159075841,2.79218767754408,392.432749388268,239.288149212375,0.491608665582667,0.282115377621164,2.32499786000393,3.6807741896973,45,397.406137898125,236.308815521416,4.97338850985699,-2.97933369095952,-2.11052074911322,216.813325829384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5486,24,400.368464112958,238.163333640657,0.124707277237097,0.214049539408822,4.44127252848606,3.28959119299417,392.331591082909,242.149950813373,0.652448881108082,0.460620653869224,2.76499115466021,3.02880439020694,79,396.350027597933,240.156642227015,4.01843651502452,-1.99330858635801,-2.03127158690072,216.853325829384,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5494,44,392.540826019595,266.246214414464,0.233710275536575,0.25175752105669,2.44861512865211,1.58888231127081,384.507032190366,261.001807601353,0.216068737601402,0.0781691690917317,4.09651802487868,20.0630544849848,33,388.52392910498,263.624011007909,4.01689691461451,2.62220340655551,-0.992459953922779,217.173325829384,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5495,77,394.193551566483,269.164690903588,0.623673751053972,0.307261024955128,2.4252962616306,3.45662782645314,383.675630925229,268.929762120789,0.413210086665105,0.362103490950325,3.35727266718501,2.60790326385367,53,388.934591245856,269.047226512189,5.25896032062701,0.117464391399494,-1.54846399192387,217.213325829384,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5496,47,391.627271038962,272.510057380413,0.459165745702199,0.367253759629961,2.98838098966671,3.11836241748862,383.076392513067,268.246232744243,0.525984440335548,0.408142992474363,3.59747489156964,3.27649663594623,64,387.351831776014,270.378145062328,4.27543926294754,2.13191231808497,-1.10823594512736,217.253325829384,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5507,50,352.436764596332,261.310098469557,0.36741620105689,0.219311179517251,2.38769230676245,3.00211517840891,355.328265277259,253.737070622667,0.395793253970459,0.327219661433041,1.62063906453395,2.6501065688027,58,353.882514936795,257.523584546112,-1.44575034046346,3.786513923445,0.364732619691457,217.693325829384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5508,42,353.037863932331,259.614419124889,0.326704663302324,0.203950311207559,1.17483034778042,2.17164754617218,355.504752027979,250.700891831417,0.371699257151272,0.249960585191895,1.92852831626692,3.07593706279714,43,354.271307980155,255.157655478153,-1.23344404782404,4.45676364673602,0.269999676731884,217.733325829384,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5509,38,349.633525011994,257.402457853998,0.257887675114733,0.197090489687171,2.54910175780856,2.49342838863183,352.325091426923,248.340071964765,0.437960424213417,0.27644455052936,1.90909670412461,3.01214740477274,54,350.979308219459,252.871264909381,-1.34578320746454,4.53119294461649,0.288706067022673,217.773325829384,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5520,30,337.337636592975,223.13766584836,0.28764216123743,0.134823854650921,1.98666585046531,3.32278449188582,341.034229453423,213.699396525462,0.392305612546114,0.282746635403043,2.79390463867962,4.34348547585315,43,339.185933023199,218.418531186911,-1.84829643022402,4.719134661449,0.373296138123919,218.213325829384,0,1,0,0,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,46,335.501099962166,221.607041629928,0.214873599797866,0.274750274202558,3.75677637503149,2.09986150238441,338.225305852496,212.950903378836,0.226701832510477,0.184021535132502,3.45695789418379,3.51380133984433,24,336.863202907331,217.278972504382,-1.36210294516502,4.32806912554599,0.304900409418153,218.253325829384,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5522,24,332.448764439099,219.022233920805,0.192724484516291,0.125607323730641,3.13178177603635,3.64907789893462,336.983727398775,210.041080605137,0.278976373198958,0.187170412198385,2.81319696680453,3.89131639260838,37,334.716245918937,214.531657262971,-2.26748147983801,4.490576657834,0.467593516418111,218.293325829384,0,3,0,0,0,8,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5540,35,308.596743985134,200.403257523991,0.210001151475601,0.198197307754116,3.35760599301471,2.49503345278118,311.448418969107,191.086122561915,0.191713609582076,0.151147640901297,3.07771604200326,2.98381992112722,24,310.022581477121,195.744690042953,-1.4258374919865,4.65856748103801,0.297014243424549,219.013325829384,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5541,34,307.687076378254,200.081165430268,0.274539251234957,0.21904919937824,2.59843317642882,2.37031121988831,310.504213178273,189.837036589775,0.264769203942698,0.152082957194872,2.70885121080633,3.45199291315386,24,309.095644778263,194.959101010021,-1.40856840000947,5.12206442024649,0.26836633513706,219.053325829384,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5542,20,307.533446759973,198.897206398519,0.136943835978241,0.0565788214314587,1.94985871009369,3.64454002192238,309.401482174852,199.949677044266,0.155239865573313,0.0557297888658041,3.20532428015828,20.073802077949,16,308.467464467412,199.423441721392,-0.934017707439466,-0.526235322873504,2.08387712447715,219.093325829384,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5562,10,299.182364220364,198.313593796862,0.062382968336004,0.0417881778683966,2.78805473653483,3.12648645204998,300.794610053358,190.303489415078,0.225302113882818,0.141581645371281,2.8352043324033,3.93943548360641,26,299.988487136861,194.30854160597,-0.806122916496975,4.005052190892,0.198622668856207,219.893325829384,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5563,10,299.179199028629,198.344701116399,0.065623229669084,0.0411908252907556,2.55828600484053,3.10715168281594,300.708754747917,190.155734841579,0.225447811469232,0.153161816132645,2.79439941358304,3.41446095288007,26,299.943976888273,194.250217978989,-0.764777859644028,4.09448313741001,0.184654742813652,219.933325829384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5564,8,299.879306980388,198.757343972638,0.043497366357962,0.0290735948795903,2.9365429979955,3.30940542825672,301.653965025881,189.915558068093,0.196024032637799,0.108788998180379,2.62652511344324,3.62463836836104,17,300.766636003135,194.336451020366,-0.887329022746542,4.42089295227251,0.19808068077361,219.973325829384,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5579,17,300.081533518811,198.722970138728,0.138937814704451,0.0863750149410293,3.13944177789675,3.72508256915969,300.704320212076,189.81853536112,0.209168274540703,0.158061029107691,2.89324105483717,2.91302577463274,26,300.392926865444,194.270752749924,-0.311393346632542,4.452217388804,0.0698274701840458,220.573325829384,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580,17,300.23207862098,200.098800019195,0.101011246567067,0.137336603657162,4.41490099213307,2.29723939151032,300.828430054494,189.895492590188,0.206320096358658,0.137493151188173,2.736742448066,3.25543896027751,24,300.530254337737,194.997146304692,-0.298175716756987,5.1016537145035,0.0583804588052634,220.613325829384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5581,14,301.298381746407,200.434067774498,0.0647367558601883,0.0865446484779736,3.82339502285488,2.0331295810735,301.528774824778,258.828646333843,0.132894997689068,0.0191138963591323,2.31366409363031,101.56612768692,13,301.413578285593,229.631357054171,-0.11519653918549,-29.1972892796725,3.13764722083581,220.653325829384,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5590,11,300.47543196211,199.250833193698,0.0679354373944086,0.0471369479268692,3.82282649979696,4.04986993182672,NaN,288.808719538629,0.0347181291530154,0.023069004322041,62.4263363702747,76.1511443514108,11,NaN,244.029776366164,NaN,-44.7789431724655,NaN,221.013325829384,0,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5591,20,300.590653492977,199.909777081261,0.146871096194128,0.143774342749079,3.67939013102606,2.7602695359837,NaN,273.896514470245,0.0353535260241221,0.0232148620572939,70.6410149514697,87.6573014734407,10,NaN,236.903145775753,NaN,-36.993368694492,NaN,221.053325829384,0,0,0,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5592,20,300.386791955328,199.781714724187,0.134527799499541,0.130546969050462,3.63166535651771,2.75553919252914,NaN,308.847538136573,0.0295054889703138,0.0323849221753392,73.1230834313882,35.1067699636747,8,NaN,254.31462643038,NaN,-54.532911706193,NaN,221.093325829384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5607,26,300.919013250864,199.340944075478,0.244345429351221,0.16852801414902,2.81112269879207,3.00152446856557,NaN,306.220207328555,0.0236388508043972,0.0307974031896559,94.6277622783154,31.3047422940915,7,NaN,252.780575702017,NaN,-53.4396316265385,NaN,221.693325829384,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5608,28,300.880724011055,199.263133154651,0.241335196691115,0.162437720448985,2.79980965590357,3.07549250566745,NaN,286.32514099899,0.0382103005422057,0.0240690761779026,62.6606579416883,78.770914944525,10,NaN,242.794137076821,NaN,-43.5310039221695,NaN,221.733325829384,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5609,23,301.189513259485,199.602903672831,0.211075675558297,0.134310471982472,2.76559781802504,3.14635090531901,NaN,269.780563637713,0.0403248888048835,0.0250846600283668,62.3876166670437,88.3464655343446,10,NaN,234.691733655272,NaN,-35.088829982441,NaN,221.773325829384,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
