scorer,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000
6779,408.16583251953125,95.90480041503906,1.0,402.6829528808594,85.57194519042969,1.0
6780,409.9433898925781,94.82202911376953,1.0,402.15264892578125,85.0388412475586,1.0
6781,412.9752502441406,92.88243865966797,0.9999980330467224,403.1714782714844,85.46803283691406,1.0
6782,415.1859436035156,91.47191619873047,0.9999774694442749,404.5435485839844,85.64022827148438,1.0
6783,403.98583984375,88.09017181396484,3.7182595406193286e-05,405.44757080078125,84.27824401855469,0.998489260673523
6784,415.8022155761719,88.34490966796875,0.9999473094940186,404.2099914550781,85.19088745117188,1.0
6785,339.7505187988281,484.478515625,1.8674983948585577e-05,405.0965576171875,84.21991729736328,0.9523074626922607
6786,415.4947204589844,89.42144012451172,0.999982476234436,404.1134948730469,85.7341537475586,1.0
6787,414.5273132324219,89.25853729248047,0.9999988079071045,402.7868347167969,85.32901763916016,1.0
6788,415.46435546875,86.3946762084961,0.04980751872062683,405.0750427246094,83.76171112060547,1.0
6789,403.3201904296875,80.23674774169922,0.0012562870979309082,406.1484375,81.30154418945312,1.0
6790,403.5843200683594,78.75276947021484,0.0004031360149383545,407.31195068359375,80.008544921875,0.9999985694885254
6791,403.6884460449219,78.47917938232422,0.000394970178604126,408.5908203125,79.19673919677734,0.9999955892562866
6792,404.4299621582031,77.10930633544922,0.0007838904857635498,408.8872985839844,78.58768463134766,0.999998927116394
6793,416.2652893066406,79.23365783691406,0.0006179213523864746,410.34442138671875,77.10679626464844,0.9999697208404541
6794,419.6903381347656,76.75082397460938,0.29834407567977905,411.265625,75.10480499267578,1.0
6795,406.62762451171875,74.066650390625,0.00013631582260131836,412.0921936035156,75.50672912597656,0.9998965263366699
6796,415.0747375488281,69.58924102783203,0.002510160207748413,411.0923767089844,73.3841781616211,0.9999992847442627
6797,414.7785949707031,70.50419616699219,0.0014655888080596924,411.43878173828125,73.4254379272461,0.9999988079071045
6798,414.7938537597656,69.62628173828125,0.0019098520278930664,412.7472839355469,73.12151336669922,0.9999994039535522
6799,415.7175598144531,68.31909942626953,0.00021192431449890137,413.48004150390625,73.39058685302734,0.9999842643737793
6800,415.8248596191406,68.41718292236328,0.00019797682762145996,414.4810485839844,72.91997528076172,0.9999780654907227
6801,416.30023193359375,72.02103424072266,0.014833182096481323,415.1393737792969,73.68012237548828,0.9999992251396179
6802,414.3508605957031,69.80816650390625,0.0011111199855804443,416.8341369628906,73.16268157958984,1.0
6803,425.7639465332031,77.2881851196289,0.0003674924373626709,417.2792663574219,72.5403060913086,0.9999992251396179
6804,418.3264465332031,74.62142944335938,1.4787590771447867e-05,416.9797668457031,73.51443481445312,0.9634594917297363
6805,339.9316711425781,484.4048156738281,1.2262862583156675e-05,415.79931640625,75.76821899414062,0.5324118733406067
6806,405.9909362792969,73.52397918701172,3.626498073572293e-05,414.96966552734375,74.92976379394531,0.710163950920105
6807,404.8407897949219,74.31488800048828,1.6770412912592292e-05,414.3581848144531,76.65703582763672,0.4840635061264038
6808,417.4867248535156,78.06607818603516,0.0008573234081268311,413.05377197265625,74.6338882446289,0.9999988079071045
6809,414.7330017089844,72.68389892578125,0.08526423573493958,413.12591552734375,74.14122009277344,1.0
6810,416.04632568359375,68.64260864257812,0.00026410818099975586,411.6908264160156,73.54644012451172,0.9999712705612183
6811,414.80462646484375,70.26026153564453,0.0036463141441345215,411.07635498046875,73.64757537841797,0.9999995231628418
6812,412.85955810546875,70.85145568847656,0.0014930963516235352,409.0160217285156,74.39290618896484,0.9999988079071045
6813,412.4247741699219,70.22290802001953,0.002162367105484009,407.0509033203125,74.3001480102539,1.0
6814,406.4398498535156,75.10381317138672,0.045231014490127563,404.7295227050781,74.28933715820312,1.0
6815,406.33038330078125,75.7835693359375,0.003239959478378296,403.01641845703125,73.0139389038086,1.0
6816,410.34014892578125,68.45643615722656,5.2251412853365764e-05,401.1417236328125,72.14236450195312,0.9995241165161133
6817,400.6403503417969,67.8924331665039,0.0001691281795501709,399.8825378417969,71.57747650146484,0.9999856352806091
6818,402.9392395019531,75.30448150634766,0.018587201833724976,398.1280212402344,71.63375854492188,1.0
6819,399.86376953125,68.90298461914062,0.001637786626815796,397.6177062988281,71.37908172607422,0.9999997615814209
6820,400.3472900390625,69.5087890625,0.000617682933807373,396.6122741699219,72.28692626953125,0.9999955892562866
6821,401.8357849121094,81.06593322753906,0.00034922361373901367,396.6639099121094,73.77559661865234,0.9999837875366211
6822,339.88800048828125,484.4483337402344,1.2239624084031675e-05,396.74957275390625,75.57286834716797,0.013328880071640015
6823,403.033935546875,78.91722106933594,0.0005876421928405762,395.1421203613281,74.5714111328125,0.9999862313270569
6824,401.0874938964844,77.37064361572266,0.001666337251663208,394.2523498535156,74.9135971069336,0.9999991655349731
6825,393.0345458984375,77.91015625,0.0022698640823364258,392.52618408203125,76.19154357910156,1.0
6826,391.2380676269531,76.23072052001953,7.356097194133326e-05,389.23370361328125,78.17466735839844,0.9991860389709473
6827,398.0768127441406,77.15897369384766,0.021643906831741333,387.1703186035156,78.979248046875,0.9999992251396179
6828,398.0322570800781,74.3989028930664,0.920254111289978,386.030517578125,78.73417663574219,0.9999994039535522
6829,392.9476318359375,77.63124084472656,0.00019153952598571777,383.7634582519531,78.41572570800781,0.9998224377632141
6830,385.1155700683594,84.65751647949219,0.00013583898544311523,382.95074462890625,78.26837921142578,0.999970555305481
6831,390.0713806152344,77.27535247802734,0.00030109286308288574,382.7042236328125,77.65576171875,0.9999792575836182
6832,394.50311279296875,73.0177993774414,0.9999980926513672,383.1112365722656,75.31092071533203,1.0
6833,394.8602600097656,73.00240325927734,0.9963890910148621,383.2523193359375,74.08068084716797,1.0
6834,392.9979248046875,73.02664947509766,0.042727768421173096,382.7104797363281,74.09526062011719,0.9999991655349731
6835,392.1859436035156,73.93366241455078,0.9999997615814209,382.6294250488281,72.99159240722656,1.0
6836,392.0164794921875,73.07341003417969,1.0,382.91650390625,70.94439697265625,1.0
6837,393.76959228515625,70.83480834960938,1.0,384.7821350097656,68.51342010498047,1.0
6838,395.241943359375,68.54969787597656,1.0,385.0405578613281,66.53118896484375,1.0
6839,396.57061767578125,69.0610122680664,1.0,386.1584777832031,67.19959259033203,1.0
6840,396.9892883300781,68.61302185058594,1.0,387.06219482421875,66.51470947265625,1.0
6841,400.7350769042969,65.25354766845703,0.9994091987609863,388.80316162109375,65.59342956542969,0.9999995827674866
6842,387.7727355957031,62.0119514465332,0.0007324814796447754,388.1356506347656,64.50465393066406,0.9999992251396179
6843,354.95428466796875,484.1906433105469,1.0988953363266774e-05,389.8505859375,65.89962768554688,0.17407408356666565
6844,340.10565185546875,484.5108642578125,1.159087332780473e-05,390.0863037109375,65.60382080078125,0.032758235931396484
6845,400.31134033203125,67.1850814819336,0.0010390281677246094,389.513427734375,65.75897979736328,0.9997286796569824
6846,400.0832214355469,67.51889038085938,0.9992028474807739,388.6122131347656,66.83808135986328,0.9999960064888
6847,398.5122985839844,68.08465576171875,1.0,389.2920227050781,65.95699310302734,0.8734334707260132
6848,400.4239501953125,66.36270141601562,0.9887775182723999,388.5647277832031,65.6290283203125,0.9999065399169922
6849,399.6136169433594,66.74430847167969,0.9979157447814941,388.9147033691406,66.37126922607422,0.9999992251396179
6850,399.613525390625,69.53443145751953,0.9996422529220581,388.4034423828125,66.73704528808594,0.9999995827674866
6851,399.09002685546875,70.01039123535156,0.9999984502792358,387.6121826171875,66.60220336914062,1.0
6852,397.91949462890625,70.53804016113281,1.0,387.665283203125,67.49424743652344,1.0
6853,398.3815002441406,67.91687774658203,0.9999781847000122,386.60491943359375,68.16973114013672,1.0
6854,398.36541748046875,68.12749481201172,0.0013718008995056152,387.4477844238281,68.91431427001953,0.9999681115150452
6855,398.63818359375,70.12028503417969,0.9995722770690918,386.7195129394531,69.40336608886719,0.9999892711639404
6856,398.04144287109375,69.2795639038086,0.9999983310699463,385.3843688964844,68.53853607177734,1.0
6857,394.12567138671875,69.21508026123047,0.028410136699676514,385.01068115234375,69.73963928222656,0.9999995231628418
6858,392.9867858886719,67.85883331298828,0.9993550777435303,382.91986083984375,71.74523162841797,0.9999997615814209
6859,374.76055908203125,72.3544692993164,5.0503116653999314e-05,381.2885437011719,74.95708465576172,0.9743227958679199
6860,375.0457763671875,73.37356567382812,0.00012499094009399414,380.40631103515625,76.61652374267578,0.9983301162719727
6861,374.76702880859375,76.13995361328125,0.0004457235336303711,377.8258361816406,78.67166137695312,0.9999524354934692
6862,373.706298828125,77.8360824584961,0.00012191424320917577,376.393798828125,79.13097381591797,0.999053955078125
6863,372.4431457519531,80.36404418945312,0.00020369887351989746,375.17059326171875,82.47516632080078,0.9999850988388062
6864,380.83050537109375,83.65231323242188,0.0016642212867736816,373.8841247558594,84.97264099121094,0.9999998211860657
6865,382.5683898925781,84.34088897705078,0.35800251364707947,370.67694091796875,87.81897735595703,0.9999996423721313
6866,378.3717956542969,86.46464538574219,0.0012680292129516602,370.7735290527344,87.54576873779297,0.9999904632568359
6867,378.967529296875,82.40337371826172,0.00032639503479003906,371.3684997558594,85.79947662353516,0.9997698664665222
6868,380.17791748046875,80.91526794433594,7.757940329611301e-05,371.530029296875,85.2591781616211,0.9993884563446045
6869,384.1976623535156,81.7722396850586,0.8191924691200256,371.7908020019531,84.06634521484375,0.9999996423721313
6870,378.3780517578125,81.61820983886719,0.0003936290740966797,372.7807312011719,83.31892395019531,0.9999580383300781
6871,354.7745666503906,484.140869140625,2.462175143591594e-05,372.9324035644531,81.89835357666016,0.029998064041137695
6872,379.3143005371094,77.3259048461914,8.697272278368473e-06,372.8815612792969,82.37552642822266,0.04745039343833923
6873,375.22137451171875,79.63253021240234,0.11716526746749878,370.18212890625,79.57762908935547,1.0
6874,378.1888122558594,78.01446533203125,0.00023376941680908203,370.52484130859375,78.83503723144531,0.9998413920402527
6875,340.0572814941406,484.38433837890625,8.834083018882666e-06,372.8565368652344,80.50960540771484,0.04629284143447876
6876,373.9942626953125,74.3599853515625,4.1608509491197765e-05,372.2377624511719,74.88587951660156,0.9775980710983276
6877,380.8273010253906,65.67168426513672,5.3971936722518876e-05,372.5707702636719,73.29850006103516,0.8495818972587585
6878,375.3738708496094,71.56932067871094,0.010137468576431274,373.3072204589844,73.49227142333984,0.9999983310699463
6879,340.01873779296875,484.3663330078125,8.932021955843084e-06,371.7520751953125,75.75012969970703,0.0003847479820251465
6880,384.48065185546875,70.60081481933594,0.006579339504241943,374.6410827636719,70.49624633789062,0.9999651908874512
6881,339.85198974609375,484.4261474609375,1.4415215446206275e-05,5.340627670288086,-0.14346599578857422,5.072372914582957e-06
6882,354.8614196777344,484.1819152832031,6.093671800044831e-06,382.6075439453125,63.55646896362305,0.00032147765159606934
6883,339.96881103515625,484.4303283691406,1.0380374988017138e-05,383.35394287109375,63.109886169433594,0.00022721290588378906
6884,384.683349609375,65.0729751586914,7.019323675194755e-05,379.22003173828125,67.69049072265625,0.9562911987304688
6885,340.33001708984375,484.4144592285156,1.571302163938526e-05,5.335197448730469,-0.21299505233764648,4.8079664338729344e-06
6886,385.6804504394531,65.00194549560547,9.708039578981698e-05,380.2784729003906,67.44195556640625,0.9062659740447998
6887,340.04840087890625,484.303955078125,7.4835588748101145e-06,385.03607177734375,63.892112731933594,2.114071321557276e-05
6888,179.537109375,482.1399230957031,1.8325763448956423e-05,384.202880859375,63.97966384887695,9.12534014787525e-05
6889,179.17129516601562,482.3135986328125,1.6525282262591645e-05,375.74151611328125,68.09724426269531,7.627990271430463e-05
6890,384.6376647949219,66.4271240234375,0.00011097856622654945,379.97796630859375,69.36011505126953,0.9825557470321655
6891,384.0226135253906,67.37432861328125,0.0002162456512451172,379.7306213378906,69.8336181640625,0.9980258941650391
6892,354.9232482910156,484.24359130859375,1.9679675460793078e-05,384.7143859863281,62.89057540893555,7.1223830673261546e-06
6893,354.7216491699219,484.087158203125,6.3632064666308e-06,5.344681262969971,-0.1782083511352539,4.980620360583998e-06
6894,354.7854919433594,484.1702880859375,1.2017022527288646e-05,5.345368385314941,-0.20190000534057617,4.841541340283584e-06
6895,354.9193115234375,484.2637939453125,9.361499905935489e-06,381.5390625,74.3847427368164,4.872387944487855e-05
6896,340.02435302734375,484.495849609375,2.0712013792945072e-05,5.3129143714904785,-0.20255374908447266,5.078815320302965e-06
6897,354.66534423828125,484.1451721191406,2.999298885697499e-05,384.74505615234375,64.26764678955078,2.006652175623458e-05
6898,383.65960693359375,60.9696159362793,1.891430110845249e-05,383.8953857421875,65.63907623291016,0.002860516309738159
6899,339.7275390625,484.3878479003906,1.1915706636500545e-05,384.67962646484375,64.6717529296875,7.830688991816714e-05
6900,383.32861328125,60.36944580078125,1.3178470908314921e-05,384.0184020996094,65.02149963378906,0.001223921775817871
6901,251.294189453125,-4.316316604614258,6.911840500833932e-06,384.5201416015625,63.94104766845703,8.271605474874377e-05
6902,382.83135986328125,60.44855499267578,2.814910840243101e-05,384.05023193359375,65.14081573486328,0.0021497607231140137
6903,251.14706420898438,-4.403850555419922,6.222569936653599e-06,377.86578369140625,68.3929443359375,0.0054184794425964355
6904,354.8857727050781,484.2485656738281,8.86463385540992e-06,383.12591552734375,64.31310272216797,0.00035893917083740234
6905,339.9039611816406,484.4633483886719,1.0189011845795903e-05,383.8088073730469,64.66584777832031,5.213125768932514e-05
6906,355.0495300292969,484.188232421875,1.748006252455525e-05,383.6551208496094,63.92896270751953,0.000179976224899292
6907,355.09783935546875,484.46990966796875,3.568123065633699e-05,384.4145812988281,63.15264892578125,1.98265552171506e-05
6908,382.9996337890625,61.61791229248047,6.92783432896249e-05,380.1253662109375,69.44059753417969,0.0031978487968444824
6909,340.2291259765625,484.4820251464844,1.5602670828229748e-05,5.338186740875244,-0.1772136688232422,4.737973540613893e-06
6910,354.8302917480469,484.0766296386719,8.113880539895035e-06,5.344667434692383,-0.1635603904724121,4.853338850807631e-06
6911,251.17446899414062,-4.437373161315918,7.975138942128979e-06,384.6803283691406,63.643001556396484,1.3400460375123657e-05
6912,388.0198669433594,-3.8792595863342285,7.56420877223718e-06,5.350140571594238,-0.18051958084106445,4.948571586282924e-06
6913,340.214599609375,484.21875,8.267397788586095e-06,5.362555503845215,-0.14182281494140625,4.83245412397082e-06
6914,340.265625,484.18572998046875,6.822818704677047e-06,5.2350263595581055,-0.2002873420715332,5.216943009145325e-06
6915,354.71502685546875,484.1168212890625,1.942998824233655e-05,5.330411911010742,-0.1747875213623047,4.904015440843068e-06
6916,340.3920593261719,484.33038330078125,1.3856328223482706e-05,5.399860382080078,-0.11268091201782227,5.284084636514308e-06
6917,355.0174255371094,484.4267578125,1.4090757758822292e-05,5.287788391113281,-0.23789310455322266,5.055021574662533e-06
